id,classificationMarking,obTime,idOnOrbit,satNo,trackId,origSensorId,uct,ra,declination,senlat,senlon,senalt,expDuration,mag,source,dataMode,createdAt,createdBy,referenceFrame,senReferenceFrame,origNetwork,type,idSensor,azimuth,azimuthUnc,elevation,elevationUnc,range,raUnc,declinationUnc,magUnc,solarPhaseAngle,penumbra,efg,ds50_utc,asObId,XA_OBSRES_AZ,XA_OBSRES_EL,XA_OBSRES_RANGE,XA_OBSRES_HEIGHT,XA_OBSRES_BETA,XA_OBSRES_DELTAT,XA_OBSRES_VMAG,XA_OBSRES_AGE,XA_OBSRES_SU,XA_OBSRES_REVNUM,XA_OBSRES_RNGRATE,XA_OBSRES_ASTAT,XA_OBSRES_OBSTYPE,XA_OBSRES_SATANOM,XA_OBSRES_SATELEV,XA_OBSRES_SATCAT,XA_OBSRES_OBSTIME,XA_OBSRES_OBSAZ,XA_OBSRES_OBSEL,XA_OBSRES_VELANG,XA_OBSRES_ANGMOM,XA_OBSRES_RA,XA_OBSRES_DEC,XA_OBSRES_POSX,XA_OBSRES_POSY,XA_OBSRES_POSZ,XA_OBSRES_VELX,XA_OBSRES_VELY,XA_OBSRES_VELZ,XA_OBSRES_OBSRNG,XA_OBSRES_OBSRA,XA_OBSRES_OBSDEC,XA_OBSRES_LON,XA_OBSRES_POSU,XA_OBSRES_POSV,XA_OBSRES_POSW,XA_OBSRES_CHI,XA_OBSRES_ANGSEP,XA_OBSRES_TDOA,XA_OBSRES_FDOA
7cf74ab4-90d8-4610-ac0a-b764c0c99d43,U//PR-PPEC-OBS,2025-04-30 04:21:58.973184+00:00,48340.0,48340.0,,,,84.33922,36.328363,38.994194,-104.6365,2.237,0.099382,9.519,PPEC,REAL,2025-04-30T04:35:29.084Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,301.91046,0.002,18.916747,0.002,2272.2,0.002,0.002,0.277,-132.993,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18193256,1.0383718900483407e+18,-0.3229969074538978,-0.07582646300436051,3.988440474510298,-0.007857795015175983,-3.1805546814635168e-15,0.029779143714961754,13.114128015643413,0.9771390222194896,53.62492869346911,19652.0,0.0,0.0,9.0,51.144360619264916,18.96086538311052,4.0,27514.18192262,301.7571185431049,18.885038920106158,0.0,0.0,0.11293887185654103,-0.293851232569476,-3.551236146746305,10.496686363041135,-7.033036526797332,0.0,0.0,0.0,2277.729928545824,84.8342947825598,36.20725086475395,-0.09400569295672767,-0.0789449889092051,-13.124369441996171,3.779199175824033e-13,0.0,0.31480904203339555,0.0,0.0
5e543c53-4f80-439f-a1b8-067c659731a6,U//PR-PPEC-OBS,2025-04-30 04:21:58.114368+00:00,48340.0,48340.0,,,,84.407189,36.191521,38.994194,-104.6365,2.237,0.099382,9.78,PPEC,REAL,2025-04-30T04:35:29.082Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,301.757109,0.002,18.885063,0.002,2273.8,0.002,0.002,0.342,-132.975,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18192262,1.0383718100483407e+18,-0.3214756817666392,-0.07672312786285444,3.993518703476037,-0.03810887212046472,-3.1805546814635168e-15,0.02971151987224855,13.08466810047509,0.9771265921408485,53.564041316834725,19652.0,0.0,0.0,9.0,51.06985480449598,18.92113291206495,4.0,27514.18191019,301.5675996004979,18.844409784202096,0.0,0.0,0.11147661249880679,-0.2932245634246695,-3.5146851909285033,10.461563668650342,-7.0487461940701905,0.0,0.0,0.0,2279.8161589146275,84.91602045824764,36.03706415335193,-0.09363618986574807,-0.10898089542684097,-13.094665801669318,-6.519229600598919e-13,0.0,0.3137015509332968,0.0,0.0
eea0c6a6-2e66-4f59-b9b4-8ca44d9b7e8f,U//PR-PPEC-OBS,2025-04-30 04:21:57.040416+00:00,48340.0,48340.0,,,,84.489536,36.021535,38.994194,-104.6365,2.237,0.099382,9.789,PPEC,REAL,2025-04-30T04:35:29.080Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,301.56759,0.002,18.844433,0.002,2275.9,0.002,0.002,0.308,-132.953,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18191019,1.0383717000483407e+18,-0.3215752540467535,-0.07672329745602541,4.055373434900573,-0.005799499160739207,0.0,0.02979395109720598,13.120716413051042,0.9771141720448213,53.50320199615252,19652.0,0.0,0.0,9.0,50.99542172790694,18.88116335800843,4.0,27514.181897769988,301.3770461034264,18.804440060552405,0.0,0.0,0.11162442173052092,-0.29334136531331856,-3.536425677045372,10.495340592538241,-7.0550048554978275,0.0,0.0,0.0,2281.975952615861,84.9989930556585,35.866431359778616,-0.09373939905961493,-0.07675546763340613,-13.131096025539268,6.190603585309873e-13,0.0,0.3138632719647743,0.0,0.0
613a62b9-3a00-472a-b5b3-8f396a5d94dd,U//PR-PPEC-OBS,2025-04-30 04:21:55.967327+00:00,48340.0,48340.0,,,,84.573129,35.851106,38.994194,-104.6365,2.237,0.099382,9.586,PPEC,REAL,2025-04-30T04:35:29.078Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,301.377036,0.002,18.804463,0.002,2278.0,0.002,0.002,0.34800000000000003,-132.929,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.181897769988,1.0383715900483407e+18,-0.3196152913974427,-0.0767373045532659,4.064447739138747,-0.004691698906018193,0.0,0.029670873082404393,13.066587096164529,0.977104221990885,53.45446146600677,19652.0,0.0,0.0,9.0,50.935800904797766,18.848950342387667,4.0,27514.18188782,301.22674215527013,18.7722130378344,0.0,0.0,0.11062818299751483,-0.2918599281479347,-3.515404534798108,10.449435820196186,-7.032995555404341,0.0,0.0,0.0,2283.6790154917594,85.0635936172974,35.73142266049885,-0.09322836814124003,-0.07533836229691282,-13.076931162057168,8.384404281969182e-13,0.0,0.3121246165161807,0.0,0.0
583752e4-a1b9-42a8-8290-bd7f5694549d,U//PR-PPEC-OBS,2025-04-30 04:21:55.107648+00:00,48340.0,48340.0,,,,84.638219,35.716256,38.994194,-104.6365,2.237,0.099382,9.682,PPEC,REAL,2025-04-30T04:35:29.075Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,301.226733,0.002,18.772237,0.002,2279.7,0.002,0.002,0.313,-132.91,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18188782,1.0383715100483407e+18,-0.31885221346409337,-0.07777092619852809,4.07964244074333,-0.03346929217242079,-6.3611093629270335e-15,0.029674024748122793,13.068250145379894,0.9770918019130477,53.39362071897242,19652.0,0.0,0.0,9.0,50.86139153148611,18.808502536643616,4.0,27514.1818754,301.03783611794586,18.730731610445087,0.0,0.0,0.10946861377195431,-0.29189882838967396,-3.4882226672489196,10.439543390979907,-7.064285364646821,0.0,0.0,0.0,2285.8252466278827,85.14373117506774,35.56115875554643,-0.09308342130071878,-0.10404201590764206,-13.0784198801136,1.6830981053317373e-13,0.0,0.3117519246543507,0.0,0.0
c28f30ad-04fe-4604-a56f-e30c211b217e,U//PR-PPEC-OBS,2025-04-30 04:21:54.034560+00:00,48340.0,48340.0,,,,84.718972,35.546189,38.994194,-104.6365,2.237,0.099382,9.61,PPEC,REAL,2025-04-30T04:35:29.073Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,301.037826,0.002,18.730756,0.002,2281.8,0.002,0.002,0.311,-132.887,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.1818754,1.0383714000483407e+18,-0.31914650273726386,-0.07858371641724123,4.122283005859484,-0.038858961580809856,6.3611093629270335e-15,0.029776285579514887,13.113343193163283,0.9770793718271307,53.33273010520269,19652.0,0.0,0.0,9.0,50.78693551698171,18.7677595800156,4.0,27514.18186297,300.84815883751185,18.68917586359836,0.0,0.0,0.10906418933617784,-0.2926315591891733,-3.487828557234934,10.47053250895101,-7.102367782154033,0.0,0.0,0.0,2288.0189673646346,85.22419863889954,35.3902320132837,-0.09324868000072684,-0.10955421856947645,-13.123590402471295,1.3482548411047901e-12,0.0,0.3122966420884955,0.0,0.0
8382c8ec-73fa-4a1b-8cb2-89136010a6df,U//PR-PPEC-OBS,2025-04-30 04:21:52.960608+00:00,48340.0,48340.0,,,,84.800055,35.37546,38.994194,-104.6365,2.237,0.099382,9.357,PPEC,REAL,2025-04-30T04:35:29.071Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,300.848148,0.002,18.6892,0.002,2284.0,0.002,0.002,0.343,-132.863,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18186297,1.0383712900483407e+18,-0.31823811605013036,-0.07842118456183599,4.15656807165194,-0.01712876275304029,-3.1805546814635168e-15,0.029751320048040476,13.10220639196518,0.9770694317630841,53.284036626579464,19652.0,0.0,0.0,9.0,50.727404377250735,18.73499093288272,4.0,27514.18185303,300.69793917524044,18.656569748320887,0.0,0.0,0.10878444619670088,-0.29186379528286516,-3.491796651128425,10.46450950610506,-7.088802563373974,0.0,0.0,0.0,2289.7865807126414,85.2881223904217,35.255021909484505,-0.09304699659764992,-0.08771002435542918,-13.112666845089898,-2.922107000813412e-13,0.0,0.3114795121576572,0.0,0.0
c5d95536-c0d1-431d-8c3b-83cba0b264b4,U//PR-PPEC-OBS,2025-04-30 04:21:52.101792+00:00,48340.0,48340.0,,,,84.864464,35.240407,38.994194,-104.6365,2.237,0.099382,9.436,PPEC,REAL,2025-04-30T04:35:29.068Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,300.697929,0.002,18.656594,0.002,2285.7,0.002,0.002,0.315,-132.844,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18185303,1.0383712100483407e+18,-0.3171394780246878,-0.07919958248829718,4.171971620755446,-0.037895848662074606,3.1805546814635168e-15,0.029724006747121227,13.09041411513715,0.9770570016735292,53.223144482113256,19652.0,0.0,0.0,9.0,50.652972681188295,18.693781251218635,4.0,27514.1818406,300.51045004098063,18.614581668730338,0.0,0.0,0.10765546532154494,-0.2914952956027794,-3.4661651790493124,10.445869814896241,-7.1070614620666674,0.0,0.0,0.0,2291.985926857971,85.36651069484569,35.08550421726095,-0.09280763454384555,-0.10834234759661676,-13.100728292714296,3.814726312612038e-13,0.0,0.31074129642720094,0.0,0.0
0c25a8ef-ab6a-4576-b55e-98bc32ce1904,U//PR-PPEC-OBS,2025-04-30 04:21:51.027840+00:00,48340.0,48340.0,,,,84.943459,35.071082,38.994194,-104.6365,2.237,0.099382,9.45,PPEC,REAL,2025-04-30T04:35:29.066Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,300.510439,0.002,18.614606,0.002,2287.9,0.002,0.002,0.272,-132.819,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.1818406,1.0383711000483407e+18,-0.31267559055368704,-0.0792581800178015,4.126402972375809,-0.07109903412096887,3.1805546814635168e-15,0.029364936913992223,12.932807418392398,0.9770470516086789,53.17440080214729,19652.0,0.0,0.0,9.0,50.59340132126514,18.660609046619694,4.0,27514.18183065,300.3642730716027,18.58135086660189,0.0,0.0,0.10526629556320109,-0.28809384990054143,-3.3954605500257458,10.308030523256093,-7.052991847887824,0.0,0.0,0.0,2293.7016724953437,85.42697200938466,34.95303956832943,-0.09156649067890044,-0.1407693435542372,-12.942547029601547,-6.838973831690964e-14,0.0,0.30672456382911156,0.0,0.0
7ad2dcb9-f27e-48ca-a992-b2023d010024,U//PR-PPEC-OBS,2025-04-30 04:21:50.168160+00:00,48340.0,48340.0,,,,85.004393,34.938766,38.994194,-104.6365,2.237,0.099382,9.549,PPEC,REAL,2025-04-30T04:35:29.064Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,300.364263,0.002,18.581374,0.002,2289.7,0.002,0.002,0.191,-132.801,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18183065,1.0383710100483407e+18,-0.3167649762342213,-0.08010515138071363,4.246492152835042,-0.031625966722212816,6.3611093629270335e-15,0.029826253650637423,13.13543393297013,0.9770346215227619,53.113507164407935,19652.0,0.0,0.0,9.0,50.518994463556794,18.61894017795908,4.0,27514.18181822,300.1723977740755,18.538835026578365,0.0,0.0,0.10690143518085071,-0.2917914028689501,-3.4660063382016233,10.476892155036467,-7.144829026525258,0.0,0.0,0.0,2296.038407197499,85.50757603982983,34.7797783894261,-0.09284915766642143,-0.10212880025375881,-13.145973554330432,1.5365486660812167e-12,0.0,0.3107588881746316,0.0,0.0
ddcaa5bc-e5e9-42ab-87b5-be782f602792,U//PR-PPEC-OBS,2025-04-30 04:21:49.094208+00:00,48340.0,48340.0,,,,85.085613,34.765703,38.994194,-104.6365,2.237,0.099382,9.523,PPEC,REAL,2025-04-30T04:35:29.062Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,300.172388,0.002,18.538858,0.002,2291.9,0.002,0.002,0.209,-132.774,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18181822,1.0383709000483407e+18,-0.3150530622651202,-0.0802732910463817,4.265989950828783,-0.030574351369317868,3.1805546814635168e-15,0.029741543292605005,13.098199193134205,0.9770221914404829,53.05261270628038,19652.0,0.0,0.0,9.0,50.44460161133892,18.577019618068398,4.0,27514.18180579,299.98677173281044,18.496746327022016,0.0,0.0,0.105940248908107,-0.29059572852827736,-3.4478273067197733,10.443742904782312,-7.133712899528291,0.0,0.0,0.0,2298.2926383465233,85.58436101658172,34.61158856290526,-0.09243282623543791,-0.1008291642633603,-13.108736484142309,-3.446132268436486e-13,0.0,0.30930590543854697,0.0,0.0
54868393-6d4b-4dad-b9d1-9a1007f59046,U//PR-PPEC-OBS,2025-04-30 04:21:48.020256+00:00,48340.0,48340.0,,,,85.162994,34.597702,38.994194,-104.6365,2.237,0.099382,9.897,PPEC,REAL,2025-04-30T04:35:29.059Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,299.986762,0.002,18.496769,0.002,2294.1,0.002,0.002,0.249,-132.749,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18180579,1.0383708000483407e+18,-0.3143220043500541,-0.08044597062983219,4.2936093595208655,-0.023818861100735025,-3.1805546814635168e-15,0.029734124887437225,13.094916933492616,0.9770122513655224,53.0039160881995,19652.0,0.0,0.0,9.0,50.38512137281058,18.543317104598117,4.0,27514.18179585,299.83801607253827,18.462871133968285,0.0,0.0,0.10548787686176657,-0.29015646108669096,-3.444167942522654,10.439990952016842,-7.135017468660408,0.0,0.0,0.0,2300.120307049976,85.64569252232543,34.476706720347764,-0.092287786089571,-0.09399430616166526,-13.10554627793106,-5.653255641391297e-13,0.0,0.30873837894553763,0.0,0.0
cf40bc32-c5a3-4fcc-a83c-3eb9cbfa9583,U//PR-PPEC-OBS,2025-04-30 04:21:47.161440+00:00,48340.0,48340.0,,,,85.224802,34.462971,38.994194,-104.6365,2.237,0.099382,9.712,PPEC,REAL,2025-04-30T04:35:29.057Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,299.838006,0.002,18.462894,0.002,2295.9,0.002,0.002,0.262,-132.728,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18179585,1.0383707100483407e+18,-0.3134862518462165,-0.08109779942749952,4.317203584743265,-0.03601954806566208,0.0,0.029732617186261905,13.094410405843439,0.9769998212796054,52.94302010565607,19652.0,0.0,0.0,9.0,50.31075402446753,18.500949546334557,4.0,27514.18178342,299.65232435196623,18.419851746907057,0.0,0.0,0.10461064988454055,-0.28991820481312375,-3.427084376146013,10.432558397874573,-7.1532235734903225,0.0,0.0,0.0,2302.4110527780963,85.7214409010465,34.30789339065967,-0.09213090869519647,-0.1061109930951929,-13.104981113903577,-1.0391687510491465e-13,0.0,0.3082156223784204,0.0,0.0
5d24cd5e-2136-4793-a7f6-dde9ebe55f7a,U//PR-PPEC-OBS,2025-04-30 04:21:46.087488+00:00,48340.0,48340.0,,,,85.301145,34.294344,38.994194,-104.6365,2.237,0.099382,9.438,PPEC,REAL,2025-04-30T04:35:29.055Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,299.652313,0.002,18.419875,0.002,2298.2,0.002,0.002,0.245,-132.702,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18178342,1.0383706000483407e+18,-0.3130813624888608,-0.08156997311961281,4.354975845390199,-0.03405338562803862,-6.3611093629270335e-15,0.029772271125002504,13.11189198497235,0.9769874011799402,52.88217221148296,19652.0,0.0,0.0,9.0,50.23646078763565,18.458371286754623,4.0,27514.18177099999,299.4668038575701,18.37680131363501,0.0,0.0,0.10411553606217025,-0.28991105531510436,-3.423958520508677,10.443310172378915,-7.171204159392801,0.0,0.0,0.0,2304.732070314161,85.79696669168275,34.1391745855591,-0.09210173957725942,-0.10414163121817399,-13.122558550946408,-4.3076653355456074e-14,0.0,0.3080411970783077,0.0,0.0
203b62f2-4697-428d-9219-2c198654b7f7,U//PR-PPEC-OBS,2025-04-30 04:21:45.014399+00:00,48340.0,48340.0,,,,85.377263,34.125811,38.994194,-104.6365,2.237,0.099382,9.552,PPEC,REAL,2025-04-30T04:35:29.052Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,299.466793,0.002,18.376824,0.002,2300.5,0.002,0.002,0.32,-132.676,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18177099999,1.0383705000483407e+18,-0.31192421091515626,-0.08143788185006232,4.381712185783326,-0.018131874627139687,3.1805546814635168e-15,0.029724665129341545,13.090851550140615,0.9769774611231696,52.833473811202246,19652.0,0.0,0.0,9.0,50.177012848771355,18.424120400441375,4.0,27514.18176106,299.31948794893,18.342682518591314,0.0,0.0,0.10368180182848644,-0.2889649968796229,-3.4216204118947644,10.427887628233066,-7.156310681421928,0.0,0.0,0.0,2306.5989985116607,85.85691900666578,34.00522407866591,-0.0918336100205579,-0.08806175553796347,-13.101654640784739,3.197442310920451e-14,0.0,0.3070042140714142,0.0,0.0
bc3369c0-bbeb-4aad-9a11-4d910b09b35d,U//PR-PPEC-OBS,2025-04-30 04:21:44.155584+00:00,48340.0,48340.0,,,,85.437684,33.992008,38.994194,-104.6365,2.237,0.099382,9.607,PPEC,REAL,2025-04-30T04:35:29.050Z,system.pinepark,,,OPS1,OPTICAL,PPEC-0288,299.319477,0.002,18.342706,0.002,2302.3,0.002,0.002,0.312,-132.655,0.0,"[-1254.7036537738138, -4804.332474079859, 3993.2226509886527]",27514.18176106,1.0383704100483407e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3763527146241291,-0.000613635306218013,-0.1758584305153635,-0.01064983099298709,0.0,0.030161481664154402,13.281358752346986,0.9785859362818883,60.70651766651945,19652.0,0.0,0.0,9.0,59.86450387626491,21.203353016263865,4.0,27514.18336953,325.9859341689904,21.202739380957645,0.0,0.0,0.2206084126883941,-0.2728446886750839,-4.618653824871217,10.96564037535245,-5.899543181312765,0.0,0.0,0.0,2168.4086481345007,68.27335628752115,55.913918561702914,-0.11681013498304083,-0.09138466834301529,-13.280568157504526,1.4788170688007085e-13,0.0,0.3508758112345285,0.0,0.0
